"i1","i2","i3","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","Y"
"0","0","0",0.987032475703365,0.637182862867218,-0.181737801926462,0.756733747333577,1.31486565479499,-0.653692548765285,0.712469147704964,0.300548861542692,-0.0732949352809244,-1.43678455969618,0.616328669710973,0.375406206733017,"0"
"0","0","0",-0.943840845606728,0.979644336390184,0.677713079310476,-0.327258877553003,3.48697193828739,-2.88926345503172,0.153837717343847,0.0733134596711882,-0.628484134146794,1.06213203770131,-0.00441599020167549,-0.208488691719863,"0"
"0","0","0",-0.185432799737666,1.02606027326822,1.41017854519936,0.667050511767422,0.0219542862462294,0.738120420807051,2.19355386533837,-0.687200171754702,0.422226148195189,-0.0843080365436075,-0.237144910229216,0.382429373469554,"0"
"0","0","0",0.389466293415098,0.0337073439515141,-0.916264408145428,0.879068907557878,-0.391595260759054,-0.328027543371327,-0.559731380767766,0.745326516341225,-1.78709519420057,0.53899721837336,-1.08989583539866,-0.111617389473212,"0"
"0","0","0",0.316227633982006,0.184748004558817,-2.03710075859188,-0.427061111452109,0.532698504223658,1.22421543813315,-0.310562254107773,-0.767008952738459,0.730336293162272,-0.485070797510416,-0.791385437127041,1.48138060219822,"0"
"0","0","0",-0.792476766778385,-0.35750593661343,-2.3617054865821,0.71757500206412,-0.128382664198618,0.750292809151125,0.164245457870958,2.24583159616151,-0.255155437622188,-0.865300171310195,-0.0231910323679574,0.857315193246522,"0"
"0","0","0",-0.449768914855282,0.152112706791104,1.005459372773,-0.215857336457221,0.812880793191425,0.595211132263776,1.25434539919042,-0.440969088643834,-0.720386481388533,-0.81260297433543,0.616691621135437,0.144927657793881,"0"
"0","0","0",-1.0146704295177,0.638077225046728,-2.48728093817551,-0.155359199198517,-0.640919531358579,0.95616500106363,1.41392561979303,-0.109382684614073,-0.124251020671937,-0.579347452232184,0.187819709215669,-0.127503657078098,"0"
"0","0","0",0.23373822394677,-0.608548520000148,-0.116592944418385,0.204851711813146,-0.977452961983618,-0.604936771832378,1.23135967107229,-0.955750188685772,-3.27236099023572,0.998626737317289,-1.42136955958997,-1.5909708403894,"0"
"0","0","0",-0.790152887572668,-1.45140046509724,-0.32165090746223,0.0918445693305078,-1.65159584436034,0.624720065801381,0.922621715714244,1.6204994365832,-0.396058602599559,0.498171691145551,-0.843189145226699,0.561363692471619,"0"
"0","0","0",-0.506385814793629,0.340176585871363,0.151752802342857,-0.0475969125407561,-1.81777036474071,-1.42953858303786,2.62293901211667,-1.05043173157401,0.190712852910308,0.00487428967327982,-1.43880437631751,0.730164419650219,"0"
"0","0","0",-1.97190271767625,1.57179757322603,-0.35425439637801,1.51591161752072,-1.74739211731984,1.53715640198944,-0.963324772402287,0.330251658501777,0.705461838530857,0.348941225122112,-0.613165247805744,0.28329949907618,"0"
"0","0","0",0.757203713549005,-0.897755905373187,0.747513782988224,0.296016561561792,-0.319983042564557,1.52891611492704,-1.5624894695208,1.07979567410836,0.0593622301963384,-0.468663452863521,-0.218348322402688,-0.897309299602437,"0"
"0","0","0",-0.307295918435899,2.20903892578008,-1.39492007900409,0.97111699010216,-0.641334108677961,0.340587092678385,0.608341579773662,-0.462617422132077,0.755817643608245,1.03479921503525,0.257734020108259,-0.3518426871968,"0"
"0","0","0",-0.0750521052754737,-0.119862280700439,-0.0694759302303215,0.588951084594565,-0.147564690285916,1.33661572273804,-0.149935463141763,0.921019892273492,-0.776588806220851,1.76052922476698,-0.139972729058075,-0.244033162880108,"0"
"0","0","0",0.101430572269432,0.174102532562984,-0.0805710208766084,-0.374181127963918,0.140035296341866,1.01770468473737,-0.165702613097474,0.149193733115595,0.382118154782923,-0.528520355045769,-0.595941615551856,-0.0722661720456875,"0"
"0","0","0",0.433430057448063,0.808555723878727,1.63225461686804,0.143021423219846,-0.00679297793582334,1.5551701821046,-0.0829015015466794,0.19638939624525,-0.171754557199652,-2.97357739190454,1.38329427651883,2.00500848128372,"0"
"0","0","0",0.085200402150071,-0.944446970700964,-0.815511674829966,-0.477502952808787,-1.56573186170543,1.62286438225619,0.710214868601759,-2.79546075920909,-0.192896885234841,-0.453945933238444,-0.87821229924229,0.779449190967623,"0"
"0","0","0",-0.595964239412586,0.94364891325379,2.35808463030151,-0.233093133839235,0.449279525033201,-0.607711565679567,-0.191213126716382,0.543489071273207,-0.819664955348477,0.630251167483853,1.23617978339807,-0.787585079601457,"0"
"0","0","0",2.06615389679516,-1.36767347358688,1.15618329364614,0.386983682911807,0.822283495682031,0.926836352238163,-1.42759338530781,0.490231026789079,-1.55618079937999,-2.03074692593125,2.63492319330829,-0.723217323251723,"0"
"0","0","0",0.448545445233377,0.67545246765113,-1.00280799538325,0.164418989477795,-0.676617864597309,2.91774675715083,0.703522379614145,0.566668716650392,2.03010946559595,-0.468116555794739,-0.37656194035501,0.952521942891398,"0"
"0","0","0",0.653792429233236,1.02749538396579,-2.39387985639754,-0.913891668055679,-0.866112708276948,-0.430543631178523,0.716994731409909,-0.0182990945076628,-1.41036957479638,1.13136558918357,-1.3310606339061,-1.5137851362041,"0"
"0","0","0",-0.421508925481,0.709765595329737,-0.275164282861415,-0.137527803172681,1.43093821908041,-2.25690110007117,-0.564569809884703,0.325034760927807,0.081033748947106,-0.252892193938284,-1.43642804416584,2.0431515796584,"0"
"0","0","0",-0.149440131826608,0.78212946877867,1.01837518481164,-0.101704739088043,-0.41640015781752,-0.135337539664231,0.443604237263606,0.256720712346367,-0.645883008390142,1.13387178198535,1.03674583410251,1.05830962019978,"0"
"0","0","0",-0.20842456168968,-0.281588856390005,-1.32047729286528,-0.113829782942248,0.302236389073583,-0.582488984650588,0.680727664241206,-0.421182674456943,0.0596382685572683,-1.54538078707185,0.384015024862337,1.16315892774146,"0"
"0","0","0",-0.780610483500555,-1.55975706800947,-0.170251519760057,1.34445909349106,-0.605488082033427,-0.692874228958443,0.607373292719828,-0.698078044451702,1.10485760936366,1.08286993220578,-0.184411231559691,-1.66769851535224,"0"
"0","0","0",2.07147097747262,-2.15844163129972,0.189187995663009,0.301962579069679,-0.622080980960719,1.23644600964711,0.393899088193481,1.03627833471268,1.34055114524329,-1.34882847864494,-0.233165672206082,1.65579599959104,"0"
"0","0","0",0.61750171695524,0.126564740431811,-1.2381792939989,0.253496530913105,-0.254655257990346,-0.886531443502034,0.859713613286348,1.19174539633502,-0.541799407557277,1.59490374779162,-0.840601808411191,1.17324815960141,"0"
"0","0","0",0.0334193451839255,0.59740110893326,-0.138858147100441,0.700792411896075,-2.68156671223161,0.951496587059401,1.81731268201033,-2.82309676553509,0.841179254838231,1.08021867564527,-0.960565080505361,-1.00655691891322,"0"
"0","0","0",-0.507279912516824,0.21530975369442,1.17802739934512,0.269654067254232,0.332362184517599,-2.70766829884925,-1.06034127039711,-1.67330989842683,0.375178925533772,0.473954645122191,-0.583477521623345,0.113130319006359,"0"
"0","0","0",-0.83583424617382,0.965811767179725,-1.45482741368206,-0.0252551483948592,0.344667427575345,-0.391049037233032,-0.32397734547739,0.625233739745654,0.0820908975608828,0.16334434593352,0.033622231804833,1.10376016280772,"0"
"0","0","0",-0.466103455112629,-1.48274551868507,0.446338188457501,-1.28477116428698,-0.837081838870918,0.0726176665480434,1.74456449702404,-1.03865038880326,-1.3086572412058,0.00624811439479075,-0.473946794365497,1.16246756272928,"0"
"0","0","0",-0.723425970142989,-0.199059987027073,0.944781556580217,-0.0306339876288645,-0.0201444478029156,1.61400043298661,0.47362970593162,-0.0578020846012907,-0.0441098588777294,0.374202279135133,-1.11502180245635,-2.15119495575959,"0"
"0","0","0",-0.00191982092392018,0.490008619948788,-2.04721944340628,0.123623293406057,-0.659893846681454,-1.17867093208607,0.920700535611271,-1.13726981424365,-0.428152100534231,-0.963790375493223,2.26589010418546,0.788741776633797,"0"
"0","0","0",0.702715271495822,-0.16944402710599,0.911541403426568,-0.576645782083382,-2.4174002515845,0.450513761109918,-0.348713682321004,0.764653330262558,-0.529527336453819,-0.706373433216465,-0.623201518478466,-0.375607347828495,"0"
"0","0","0",0.445980256832242,2.47061437290299,0.617569269382743,0.751834402941813,-0.716885895860037,0.366044923063929,-0.595669075296024,0.718019323766867,1.57656701286477,0.719211197962102,1.61596739671023,-1.23313269890523,"0"
"0","0","0",-0.291434984523446,0.569328884998451,-1.22580384373724,-0.183113866071531,-1.4775705959735,0.205561407733568,-0.836267412931164,-1.98309464305787,1.60815599410183,-0.161243671286134,0.0649062333672984,0.712254132787712,"0"
"0","0","0",0.357691029471997,0.0962762319970994,-0.682165803901611,-0.0968369455434292,-1.64187764978889,-0.0539026140295378,-0.27861405793431,0.568879701329058,-1.05058477896222,-0.798883304107166,0.45550522371469,0.49716615950563,"0"
"0","0","0",-1.38791000264636,-0.0881620389790933,1.88685928754047,0.448135097412094,1.33511292974412,1.19185765603683,1.51125217845505,0.932418116863137,0.165145616014356,0.114650078739308,-0.1799669968885,0.234155324262784,"0"
"0","0","0",-0.200076513508438,0.569381332757635,-1.88041166959682,0.639126311097839,-0.873499401368698,0.982028327198553,-1.99903166228756,0.557229284614809,0.382295389186136,0.907820595662591,-0.663631802462732,0.19067762597971,"0"
"0","0","0",-1.45091573189151,1.32793713429482,-0.516812028805453,1.15172459265701,-0.0445982991886087,-0.73636368498501,-1.37910763232703,-0.123543311575196,-0.628001414175056,1.06193321745809,0.409211239088595,0.547405027711349,"0"
"0","0","0",0.444407016411497,-0.0315803847473048,-0.666590196948554,-0.748379130432672,2.60473711084497,-1.15153002785986,0.680970455549146,-0.848157403494412,-1.07264932222804,1.81614622257044,-0.393017517848665,0.09990521827572,"0"
"0","0","0",0.51692573205834,-0.153198359385052,-1.05482581463537,-0.879490605916565,-1.308195267965,-1.21586279368399,0.794227963141551,-1.66390474928903,-0.442225139432749,-1.58331537341481,1.01846504989531,2.39077939478467,"0"
"0","0","0",-1.18161841091823,0.812451264628478,-0.21939075009284,1.38978798997168,0.374022753883047,1.50878126103171,0.104481464761462,2.023439153379,-0.357739405008287,-0.807235395017508,-0.238573358920427,0.335258533191762,"0"
"0","0","0",0.315713293884501,0.789489151610811,0.366626317796312,-0.354392579171918,0.967587873898685,-0.0739528499736783,0.642770454468688,-0.874824684184087,-1.18268858886034,-0.0950437588802176,-1.08044755871061,-0.115316265286206,"0"
"0","0","0",0.732755423505444,-0.967760630795485,1.0484571461529,-0.122309803646941,-0.698667926776123,-1.85706888029575,-0.801256064892495,0.626082870441882,0.0890299540022785,-0.503044207055206,0.474234079142923,1.00003097989295,"0"
"0","0","0",1.10224449663725,0.454560138667072,-0.188443386142428,0.495304977901086,0.152041867367081,-1.37273196525494,0.520582169507872,-0.692872212683692,-0.71873334048901,-0.071064258656642,0.0471155138896586,1.63408984184927,"0"
"0","0","0",-1.45090014021686,-0.0754800692504616,-0.192547161537363,-0.671320528900525,0.501926473641315,-0.317229224167043,0.61678881110804,-2.03931923639259,-1.24597876517993,-0.656604306045688,0.921898427933498,-0.369819109579137,"0"
"0","0","0",0.607918069974865,1.3299574982449,-0.812617140337097,-0.748093105502332,0.0598350266195271,1.49296754243302,0.269937693371832,-0.829022584376298,1.74653286096941,0.574637289138338,-0.936281187758247,-0.954538610990662,"0"
"0","0","0",-1.17339760334733,-0.694066122275238,-0.558055016109637,0.240140145657014,2.45194959939947,-0.73136252726843,-1.2088586338766,-0.265231128967164,0.884055897769161,-0.233226740190968,-0.469868915329091,-0.742170169554305,"0"
"0","0","0",-0.203505924230736,-1.6124849208268,-0.872796028286841,0.62395732592095,-0.755971998292578,-0.466570150346542,0.409958771625253,1.7671600393039,-0.884428243296645,1.32261238671035,0.882241908565872,0.19119952625873,"0"
"0","0","0",-0.393939356036488,-0.194139982221451,1.6862988627539,0.913612872995555,2.16164015219679,-2.15733573251969,0.421155928514923,0.0824480396945975,-0.358989164564128,1.8933982793868,-0.0950320534550337,-0.849258640140295,"0"
"0","0","0",-0.400587199856384,1.12319793563199,-0.382728279774417,0.388165814433445,-0.503061388714119,-1.86723652488694,0.580725575251582,1.1769692521171,0.28777588982372,-0.389382620003427,-0.136766813659068,0.374646113140187,"0"
"0","0","0",-1.0304241855091,2.03642667697543,-0.377233863364181,1.26848735583179,0.716069168490903,0.531907082039513,0.817897559357441,-0.0441735983223532,0.628144124614321,0.957595807311781,-0.915892674419645,-1.12519833586957,"0"
"0","0","0",1.29383082298864,-1.65331226890637,-0.557451695135791,-0.250085282054373,-0.890718540302287,-0.146500154693964,-2.15567441730727,-1.16738297342387,-0.199040611045216,0.823527116353133,-2.7415101215076,0.568935438631885,"0"
"0","0","0",-1.46253550215493,-1.39561612088544,0.871684123838596,0.214815036093115,1.34124677141753,-0.490644540544426,-0.77731371013393,0.963537373595875,0.549116551142445,-1.17729119622264,0.672234406616793,-0.754524764839286,"0"
"0","0","0",-0.218747594513917,-0.315943455133347,-0.916536802851948,0.226118130253752,-1.26660952097617,0.605507818466113,-0.801787394376465,0.84212419835349,-0.938914165512715,0.607628759292459,0.896563077204667,-2.06910962347843,"0"
"0","0","0",-0.218581540418756,0.679183842784148,1.20825143546819,-0.255247011850289,-0.414914166934639,0.0135083082209814,0.71670434493726,0.674051346342508,1.39915516394841,0.220248283407811,-0.667674773806974,-0.120862326767899,"0"
"0","0","0",-0.586616094824049,1.68207256414418,-0.180858418151827,0.568933576392208,0.199700655296435,1.35945149763978,-0.730093385499176,1.40794171761419,-0.0209251361489271,-0.739382815467664,0.485475027914961,0.727400664724779,"0"
"0","0","0",0.00491619548986598,-2.78923007317942,0.88599927626701,-0.720091321197342,0.65720458624046,-0.987740746096365,2.3483520130242,1.36146605449201,-0.703163248920529,0.951191082707773,0.769712344780706,-1.4867785000162,"0"
"0","0","0",0.000693568200245217,-0.540360201132123,-0.195762987128753,-0.429398660267156,-0.989340540439819,0.330177375900236,-1.10368700981045,0.94896779999136,0.11469508323424,0.615448352386034,-0.86927615377528,-0.577105947234618,"0"
"0","0","0",-0.815618889346059,-0.201076781897524,-0.218186280076407,-0.399594506099301,1.98857932612906,-2.05003726342852,0.32637241945281,-0.960942316661766,0.201897840998359,1.97625986272377,-1.66051963357326,-0.479408392865228,"0"
"0","0","0",0.17933904486141,-1.11102151913478,-1.25853136645287,-0.239762496707876,2.10342792770887,1.24713092793491,-0.487206984112307,-0.371788532992177,0.441148410443063,0.95104779951027,1.37056206447095,-0.618446376159892,"0"
"0","0","0",0.0569630872069151,-0.87304462541166,2.14060721971146,-0.0504135725791884,-0.767889006521593,-1.28894375935688,0.241277150053617,-0.543684028901832,-0.121488833118271,-0.681885870749794,0.346675112156883,0.158959082453095,"0"
"0","0","0",-0.602806227230322,1.63547719758102,0.984388135248477,0.544564496469637,-1.68118357631276,-0.154737597516283,0.395366619767763,-0.213541971764042,-0.56727954302028,-1.97799680094562,-0.461579935072771,1.5170700473241,"0"
"0","0","0",0.830721076427688,-0.311971440890051,-0.72371053010297,0.0379699150089235,-0.686897959059022,-0.29045635144549,-0.907627855590685,-0.689749973763517,-0.148662829776197,2.50178576955815,0.0114813346798573,-1.73027794420761,"0"
"0","0","0",1.62722316022026,0.315819335633908,1.09595657358973,-0.0767916884082148,-0.519895965990898,0.724965805321154,-0.0148043307784048,0.814679041314931,-0.474394845989978,-0.272957260826382,0.488706077045942,-2.14250724198916,"0"
"0","0","0",-1.00201842086768,1.58629556871834,-0.304239213844752,-2.03175371570748,-0.696544149734652,-0.187610623080157,-2.35984174045969,1.11308248350858,-0.993873257422086,-0.135341907112634,1.14623786623329,-1.00781827577662,"0"
"0","0","0",1.51505559249309,-0.0434359062931814,-1.61409385749581,-0.175785497175156,-0.742328165694325,-1.49475759779465,1.24883707722314,0.795475366623617,-1.41332986463366,-0.404844868418,-0.566845217633755,0.747634951317313,"0"
"0","0","0",-0.540797483888332,-2.11750631002624,2.95846575096471,0.263729913240995,0.730533299249609,-1.25565645061873,-0.673827803733804,-0.590671741415488,-0.161036093768378,-0.229930996355368,0.72675138873972,0.486333148507897,"0"
